40.0281683,116.3425883,0,705.4,39868.5128819444,2009-02-24,12:18:33
40.0280649,116.3425349,0,705.4,39868.5129050926,2009-02-24,12:18:35
40.0279733,116.3424349,0,705.4,39868.5129282407,2009-02-24,12:18:37
40.0279083,116.3423599,0,705.4,39868.512974537,2009-02-24,12:18:41
40.0279949,116.3424016,0,702.1,39868.5130092593,2009-02-24,12:18:44
40.0281416,116.3424316,0,702.1,39868.5130671296,2009-02-24,12:18:49
40.0281699,116.3423283,0,698.8,39868.513275463,2009-02-24,12:19:07
40.0281966,116.3422216,0,698.8,39868.5133796296,2009-02-24,12:19:16
40.0284149,116.3418799,0,695.5,39868.5134490741,2009-02-24,12:19:22
40.0285066,116.341795,0,695.5,39868.5134606481,2009-02-24,12:19:23
40.0285833,116.3416983,0,692.3,39868.5134722222,2009-02-24,12:19:24
40.0287083,116.34171,0,692.3,39868.5134953704,2009-02-24,12:19:26
40.0288249,116.3416149,0,689,39868.5135300926,2009-02-24,12:19:29
40.0288816,116.3415333,0,689,39868.5135532407,2009-02-24,12:19:31
40.0290149,116.3415816,0,685.7,39868.513587963,2009-02-24,12:19:34
40.02902,116.3414549,0,682.4,39868.5136458333,2009-02-24,12:19:39
40.02902,116.3413433,0,682.4,39868.5136689815,2009-02-24,12:19:41
40.0290416,116.3411883,0,682.4,39868.5136921296,2009-02-24,12:19:43
40.0289866,116.3410949,0,679.1,39868.5137384259,2009-02-24,12:19:47
40.0290216,116.3414449,0,679.1,39868.5146875,2009-02-24,12:21:09
40.0289483,116.3415299,0,675.9,39868.5147453704,2009-02-24,12:21:14
40.0288783,116.3411316,0,672.6,39868.5148842593,2009-02-24,12:21:26
40.0287033,116.3412949,0,636.5,39868.5149074074,2009-02-24,12:21:28
40.0286333,116.3414083,0,629.9,39868.5149652778,2009-02-24,12:21:33
40.0285916,116.3415333,0,623.4,39868.515,2009-02-24,12:21:36
40.0284916,116.3415983,0,620.1,39868.5150578704,2009-02-24,12:21:41
40.0284899,116.3417033,0,610.2,39868.5152083333,2009-02-24,12:21:54
40.0284749,116.3419083,0,610.2,39868.5152777778,2009-02-24,12:22:00
40.0285783,116.3418966,0,610.2,39868.5153009259,2009-02-24,12:22:02
40.0285416,116.3420316,0,607,39868.5153819444,2009-02-24,12:22:09
40.0284666,116.3420833,0,607,39868.5153935185,2009-02-24,12:22:10
40.0282866,116.3421666,0,607,39868.5154050926,2009-02-24,12:22:11
40.0281849,116.3422483,0,607,39868.5154166667,2009-02-24,12:22:12
40.02812,116.3423183,0,603.7,39868.5154282407,2009-02-24,12:22:13
40.02805,116.3423766,0,603.7,39868.5154398148,2009-02-24,12:22:14
40.0279583,116.3424466,0,603.7,39868.515462963,2009-02-24,12:22:16
40.0278633,116.3425399,0,603.7,39868.5154976852,2009-02-24,12:22:19
40.0277833,116.3426083,0,600.4,39868.5155324074,2009-02-24,12:22:22
40.0278949,116.3426383,0,597.1,39868.5156828704,2009-02-24,12:22:35
40.0279749,116.3425716,0,593.8,39868.5157175926,2009-02-24,12:22:38
40.0281116,116.3425616,0,593.8,39868.5157407407,2009-02-24,12:22:40
40.0282566,116.342565,0,590.6,39868.5157638889,2009-02-24,12:22:42
40.0281733,116.3425116,0,590.6,39868.515775463,2009-02-24,12:22:43
40.0280733,116.3424199,0,590.6,39868.515787037,2009-02-24,12:22:44
40.0280283,116.3422916,0,587.3,39868.5158101852,2009-02-24,12:22:46
40.0280583,116.3421549,0,587.3,39868.5158217593,2009-02-24,12:22:47
40.0280766,116.3419966,0,587.3,39868.5158333333,2009-02-24,12:22:48
40.0281349,116.3418333,0,587.3,39868.5158449074,2009-02-24,12:22:49
40.0281733,116.341675,0,587.3,39868.5158564815,2009-02-24,12:22:50
40.0282483,116.3415516,0,584,39868.5158680556,2009-02-24,12:22:51
40.0283133,116.3413916,0,584,39868.5158796296,2009-02-24,12:22:52
40.0283183,116.3412183,0,584,39868.5158912037,2009-02-24,12:22:53
40.0283633,116.3410416,0,584,39868.5159027778,2009-02-24,12:22:54
40.0284116,116.3408633,0,584,39868.5159143518,2009-02-24,12:22:55
40.0284716,116.3406833,0,584,39868.5159259259,2009-02-24,12:22:56
40.0285299,116.3405033,0,584,39868.5159375,2009-02-24,12:22:57
40.0285866,116.3403333,0,584,39868.5159490741,2009-02-24,12:22:58
40.0286449,116.3401633,0,584,39868.5159606481,2009-02-24,12:22:59
40.0286733,116.3400166,0,580.7,39868.5159722222,2009-02-24,12:23:00
40.0287149,116.3398549,0,580.7,39868.5159837963,2009-02-24,12:23:01
40.0287716,116.3396949,0,580.7,39868.5159953704,2009-02-24,12:23:02
40.0288299,116.33953,0,580.7,39868.5160069444,2009-02-24,12:23:03
40.0288949,116.3393649,0,580.7,39868.5160185185,2009-02-24,12:23:04
40.0289583,116.3391916,0,580.7,39868.5160300926,2009-02-24,12:23:05
40.02902,116.3389999,0,580.7,39868.5160416667,2009-02-24,12:23:06
40.0290833,116.3387866,0,577.4,39868.5160532407,2009-02-24,12:23:07
40.0291466,116.3386383,0,577.4,39868.5160648148,2009-02-24,12:23:08
40.0292083,116.3384733,0,577.4,39868.5160763889,2009-02-24,12:23:09
40.0292833,116.3382916,0,577.4,39868.516087963,2009-02-24,12:23:10
40.0293566,116.3380999,0,577.4,39868.516099537,2009-02-24,12:23:11
40.029425,116.3379099,0,577.4,39868.5161111111,2009-02-24,12:23:12
40.0294899,116.3377283,0,577.4,39868.5161226852,2009-02-24,12:23:13
40.0295649,116.3375466,0,577.4,39868.5161342593,2009-02-24,12:23:14
40.0296466,116.3373633,0,577.4,39868.5161458333,2009-02-24,12:23:15
40.0297133,116.3371816,0,577.4,39868.5161574074,2009-02-24,12:23:16
40.0297766,116.3369916,0,577.4,39868.5161689815,2009-02-24,12:23:17
40.0298549,116.3367949,0,577.4,39868.5161805556,2009-02-24,12:23:18
40.0295549,116.3365066,0,577.4,39868.5161921296,2009-02-24,12:23:19
40.0293699,116.3362466,0,577.4,39868.5162037037,2009-02-24,12:23:20
40.0293216,116.3359766,0,577.4,39868.5162152778,2009-02-24,12:23:21
40.0293199,116.3357316,0,577.4,39868.5162268518,2009-02-24,12:23:22
40.0293116,116.3354666,0,577.4,39868.5162384259,2009-02-24,12:23:23
40.0293399,116.3352233,0,577.4,39868.51625,2009-02-24,12:23:24
40.0293583,116.33497,0,577.4,39868.5162615741,2009-02-24,12:23:25
40.0293883,116.3346883,0,577.4,39868.5162731481,2009-02-24,12:23:26
40.0294483,116.3344433,0,577.4,39868.5162847222,2009-02-24,12:23:27
40.0295016,116.334185,0,577.4,39868.5162962963,2009-02-24,12:23:28
40.0295716,116.3339099,0,577.4,39868.5163078704,2009-02-24,12:23:29
40.0296499,116.33363,0,574.1,39868.5163194444,2009-02-24,12:23:30
40.0297333,116.3333749,0,574.1,39868.5163310185,2009-02-24,12:23:31
40.02981,116.3331033,0,574.1,39868.5163425926,2009-02-24,12:23:32
40.0299666,116.3325533,0,574.1,39868.5163657407,2009-02-24,12:23:34
40.0301149,116.3323133,0,574.1,39868.5163773148,2009-02-24,12:23:35
40.0302616,116.3320666,0,574.1,39868.5163888889,2009-02-24,12:23:36
40.0304149,116.3318516,0,574.1,39868.516400463,2009-02-24,12:23:37
40.0324816,116.35236,0,134.5,39869.1306365741,2009-02-25,03:08:07
40.0324466,116.35236,0,134.5,39869.1306481481,2009-02-25,03:08:08
40.0324016,116.3522783,0,134.5,39869.1307175926,2009-02-25,03:08:14
40.0323716,116.3521883,0,134.5,39869.130787037,2009-02-25,03:08:20
40.032385,116.3520883,0,134.5,39869.1308449074,2009-02-25,03:08:25
40.0323466,116.3519983,0,134.5,39869.1309143519,2009-02-25,03:08:31
40.0323683,116.3518949,0,134.5,39869.1309722222,2009-02-25,03:08:36
40.0322783,116.3518533,0,134.5,39869.1310416667,2009-02-25,03:08:42
40.0322283,116.3517666,0,134.5,39869.1311226852,2009-02-25,03:08:49
40.0322033,116.35168,0,134.5,39869.1311921296,2009-02-25,03:08:55
40.0321416,116.3516033,0,134.5,39869.1312731481,2009-02-25,03:09:02
40.0321533,116.3515116,0,134.5,39869.1313425926,2009-02-25,03:09:08
40.0321633,116.3514083,0,134.5,39869.131412037,2009-02-25,03:09:14
40.0321733,116.351315,0,141.1,39869.1314814815,2009-02-25,03:09:20
40.0322599,116.35124,0,137.8,39869.1315856481,2009-02-25,03:09:29
40.0323883,116.35121,0,141.1,39869.1316319444,2009-02-25,03:09:33
40.0325183,116.3511933,0,141.1,39869.1316666667,2009-02-25,03:09:36
40.0326783,116.3511999,0,141.1,39869.1316898148,2009-02-25,03:09:38
40.0327933,116.3511783,0,141.1,39869.131712963,2009-02-25,03:09:40
40.0328933,116.3511483,0,141.1,39869.1317361111,2009-02-25,03:09:42
40.0329899,116.3511216,0,141.1,39869.1317592593,2009-02-25,03:09:44
40.0330816,116.35107,0,144.4,39869.1317939815,2009-02-25,03:09:47
40.0330133,116.3509566,0,144.4,39869.1318287037,2009-02-25,03:09:50
40.0328283,116.3508316,0,147.6,39869.1318634259,2009-02-25,03:09:53
40.0326966,116.3507716,0,147.6,39869.1318865741,2009-02-25,03:09:55
40.0325933,116.3507299,0,150.9,39869.1319097222,2009-02-25,03:09:57
40.0324883,116.350735,0,154.2,39869.1319328704,2009-02-25,03:09:59
40.032385,116.3506933,0,154.2,39869.1319675926,2009-02-25,03:10:02
40.0322983,116.3506583,0,157.5,39869.1320023148,2009-02-25,03:10:05
40.0322083,116.3505866,0,154.2,39869.1320601852,2009-02-25,03:10:10
40.0322116,116.3504966,0,154.2,39869.1321527778,2009-02-25,03:10:18
40.0323133,116.3504216,0,154.2,39869.1322106481,2009-02-25,03:10:23
40.0324116,116.3503966,0,160.8,39869.1322800926,2009-02-25,03:10:29
40.0325366,116.35039,0,160.8,39869.1323611111,2009-02-25,03:10:36
40.0326266,116.35039,0,160.8,39869.1324074074,2009-02-25,03:10:40
40.0326983,116.3503333,0,160.8,39869.1324884259,2009-02-25,03:10:47
40.0327983,116.3503049,0,160.8,39869.1325578704,2009-02-25,03:10:53
40.0328949,116.3503049,0,160.8,39869.1326157407,2009-02-25,03:10:58
40.0329399,116.3502233,0,157.5,39869.1327662037,2009-02-25,03:11:11
40.0330033,116.3501566,0,157.5,39869.1328125,2009-02-25,03:11:15
40.0331149,116.3501316,0,170.6,39869.1329398148,2009-02-25,03:11:26
40.0332099,116.3501233,0,173.9,39869.1329861111,2009-02-25,03:11:30
40.0332833,116.35007,0,170.6,39869.1331134259,2009-02-25,03:11:41
40.0332333,116.3499633,0,180.4,39869.1341898148,2009-02-25,03:13:14
40.0331549,116.3499183,0,177.2,39869.1344328704,2009-02-25,03:13:35
40.0332316,116.3498666,0,173.9,39869.1345717593,2009-02-25,03:13:47
40.0333316,116.3498016,0,173.9,39869.1345949074,2009-02-25,03:13:49
40.0334416,116.3497416,0,173.9,39869.1346180556,2009-02-25,03:13:51
40.0335466,116.3496916,0,173.9,39869.1346412037,2009-02-25,03:13:53
40.0336583,116.3496099,0,173.9,39869.1346643518,2009-02-25,03:13:55
40.0337816,116.3495316,0,173.9,39869.1346875,2009-02-25,03:13:57
40.0339133,116.3494549,0,173.9,39869.1347106481,2009-02-25,03:13:59
40.0339899,116.3494066,0,173.9,39869.1347222222,2009-02-25,03:14:00
40.0340683,116.3493566,0,173.9,39869.1347337963,2009-02-25,03:14:01
40.0341466,116.3493083,0,173.9,39869.1347453704,2009-02-25,03:14:02
40.0342366,116.3492616,0,173.9,39869.1347569444,2009-02-25,03:14:03
40.0343349,116.3492166,0,177.2,39869.1347685185,2009-02-25,03:14:04
40.0344283,116.3491733,0,177.2,39869.1347800926,2009-02-25,03:14:05
40.0345216,116.3491349,0,177.2,39869.1347916667,2009-02-25,03:14:06
40.0345983,116.3490866,0,177.2,39869.1348032407,2009-02-25,03:14:07
40.0346866,116.3490616,0,177.2,39869.1348148148,2009-02-25,03:14:08
40.0347799,116.349045,0,177.2,39869.1348263889,2009-02-25,03:14:09
40.0349483,116.34899,0,180.4,39869.134849537,2009-02-25,03:14:11
40.0350816,116.3489566,0,180.4,39869.1348726852,2009-02-25,03:14:13
40.0352,116.3489349,0,180.4,39869.1348958333,2009-02-25,03:14:15
40.0353099,116.3489099,0,183.7,39869.1349305556,2009-02-25,03:14:18
40.03541,116.3488516,0,118.1,39869.1354861111,2009-02-25,03:15:06
40.0354133,116.3487499,0,118.1,39869.1355208333,2009-02-25,03:15:09
40.0353999,116.3486016,0,118.1,39869.1355439815,2009-02-25,03:15:11
40.0353783,116.3484333,0,118.1,39869.1355671296,2009-02-25,03:15:13
40.0353633,116.3483399,0,118.1,39869.1355787037,2009-02-25,03:15:14
40.0353483,116.34824,0,118.1,39869.1355902778,2009-02-25,03:15:15
40.0353083,116.3481366,0,118.1,39869.1356018518,2009-02-25,03:15:16
40.03527,116.3480333,0,118.1,39869.1356134259,2009-02-25,03:15:17
40.0352399,116.3479199,0,118.1,39869.135625,2009-02-25,03:15:18
40.0352066,116.3478116,0,118.1,39869.1356365741,2009-02-25,03:15:19
40.0351799,116.3477,0,118.1,39869.1356481481,2009-02-25,03:15:20
40.0351466,116.3475766,0,118.1,39869.1356597222,2009-02-25,03:15:21
40.0351216,116.347455,0,118.1,39869.1356712963,2009-02-25,03:15:22
40.0350849,116.3473366,0,118.1,39869.1356828704,2009-02-25,03:15:23
40.035045,116.3472199,0,118.1,39869.1356944444,2009-02-25,03:15:24
40.035015,116.3470916,0,118.1,39869.1357060185,2009-02-25,03:15:25
40.0349883,116.3469616,0,118.1,39869.1357175926,2009-02-25,03:15:26
40.0349583,116.3468399,0,118.1,39869.1357291667,2009-02-25,03:15:27
40.0349649,116.3466949,0,118.1,39869.1357407407,2009-02-25,03:15:28
40.0349516,116.346565,0,118.1,39869.1357523148,2009-02-25,03:15:29
40.0349283,116.3464333,0,118.1,39869.1357638889,2009-02-25,03:15:30
40.0349133,116.3463116,0,118.1,39869.135775463,2009-02-25,03:15:31
40.0348883,116.3461816,0,118.1,39869.135787037,2009-02-25,03:15:32
40.0348633,116.3460633,0,118.1,39869.1357986111,2009-02-25,03:15:33
40.0348449,116.3459433,0,118.1,39869.1358101852,2009-02-25,03:15:34
40.0348183,116.3458266,0,118.1,39869.1358217593,2009-02-25,03:15:35
40.0347966,116.3457083,0,118.1,39869.1358333333,2009-02-25,03:15:36
40.0347733,116.3455916,0,118.1,39869.1358449074,2009-02-25,03:15:37
40.0347533,116.3454833,0,118.1,39869.1358564815,2009-02-25,03:15:38
40.0347316,116.3453916,0,118.1,39869.1358680556,2009-02-25,03:15:39
40.0347083,116.3452316,0,118.1,39869.1358912037,2009-02-25,03:15:41
40.0346816,116.3451199,0,118.1,39869.1359143518,2009-02-25,03:15:43
40.0346649,116.3450183,0,118.1,39869.1359375,2009-02-25,03:15:45
40.0346449,116.3448866,0,118.1,39869.1359722222,2009-02-25,03:15:48
40.0346166,116.344785,0,118.1,39869.1359953704,2009-02-25,03:15:50
40.0345899,116.3446883,0,118.1,39869.1360185185,2009-02-25,03:15:52
40.0345683,116.3445799,0,118.1,39869.1360532407,2009-02-25,03:15:55
40.034565,116.3444899,0,118.1,39869.1361342593,2009-02-25,03:16:02
40.0345599,116.3444,0,118.1,39869.1362615741,2009-02-25,03:16:13
40.0344683,116.3444183,0,118.1,39869.1364814815,2009-02-25,03:16:32
40.0344166,116.3443366,0,118.1,39869.1365740741,2009-02-25,03:16:40
40.034445,116.3441949,0,118.1,39869.1366319444,2009-02-25,03:16:45
40.0344316,116.3441,0,118.1,39869.1366898148,2009-02-25,03:16:50
40.0344283,116.3439966,0,121.4,39869.1367824074,2009-02-25,03:16:58
40.03448,116.3440816,0,131.2,39869.1369097222,2009-02-25,03:17:09
40.0345733,116.3441016,0,134.5,39869.1369328704,2009-02-25,03:17:11
40.0346783,116.3440966,0,134.5,39869.1369560185,2009-02-25,03:17:13
40.0348033,116.3441066,0,134.5,39869.1369791667,2009-02-25,03:17:15
40.0349333,116.3441516,0,137.8,39869.1370138889,2009-02-25,03:17:18
40.0351233,116.3441083,0,137.8,39869.137037037,2009-02-25,03:17:20
40.0353166,116.3440316,0,137.8,39869.1370601852,2009-02-25,03:17:22
40.0354366,116.3439966,0,137.8,39869.1370717593,2009-02-25,03:17:23
40.0355499,116.3439666,0,141.1,39869.1370833333,2009-02-25,03:17:24
40.0356583,116.3439383,0,141.1,39869.1370949074,2009-02-25,03:17:25
40.0357649,116.3439149,0,141.1,39869.1371064815,2009-02-25,03:17:26
40.0358766,116.3438833,0,141.1,39869.1371180556,2009-02-25,03:17:27
40.0359849,116.3438583,0,141.1,39869.1371296296,2009-02-25,03:17:28
40.0360783,116.3438366,0,141.1,39869.1371412037,2009-02-25,03:17:29
40.0361733,116.343805,0,141.1,39869.1371527778,2009-02-25,03:17:30
40.036335,116.3437266,0,144.4,39869.1371759259,2009-02-25,03:17:32
40.0364183,116.3436883,0,144.4,39869.1371875,2009-02-25,03:17:33
40.0365566,116.3435899,0,144.4,39869.1372106481,2009-02-25,03:17:35
40.0366883,116.3434999,0,144.4,39869.1372337963,2009-02-25,03:17:37
40.0368133,116.3434116,0,147.6,39869.1372569444,2009-02-25,03:17:39
40.0369366,116.3433383,0,150.9,39869.1372800926,2009-02-25,03:17:41
40.0376716,116.3430633,0,157.5,39869.1373611111,2009-02-25,03:17:48
40.0377883,116.3430333,0,157.5,39869.1373726852,2009-02-25,03:17:49
40.0381683,116.3430449,0,157.5,39869.1374074074,2009-02-25,03:17:52
40.0382616,116.3430366,0,157.5,39869.1374189815,2009-02-25,03:17:53
40.0383566,116.3430216,0,157.5,39869.1374305556,2009-02-25,03:17:54
40.0385183,116.3429566,0,157.5,39869.1374537037,2009-02-25,03:17:56
40.0385949,116.3429083,0,157.5,39869.1374652778,2009-02-25,03:17:57
40.0386883,116.3428466,0,157.5,39869.1374768519,2009-02-25,03:17:58
40.0387699,116.3427816,0,157.5,39869.1374884259,2009-02-25,03:17:59
40.0388533,116.3426966,0,157.5,39869.1375,2009-02-25,03:18:00
40.0389399,116.3425933,0,157.5,39869.1375115741,2009-02-25,03:18:01
40.0390183,116.3424883,0,157.5,39869.1375231481,2009-02-25,03:18:02
40.0390816,116.3423833,0,157.5,39869.1375347222,2009-02-25,03:18:03
40.0391433,116.34227,0,157.5,39869.1375462963,2009-02-25,03:18:04
40.0391016,116.3421033,0,157.5,39869.1375694444,2009-02-25,03:18:06
40.0391083,116.3419866,0,157.5,39869.1375810185,2009-02-25,03:18:07
40.0391283,116.341865,0,157.5,39869.1375925926,2009-02-25,03:18:08
40.0391566,116.3417366,0,157.5,39869.1376041667,2009-02-25,03:18:09
40.0391566,116.3416083,0,157.5,39869.1376157407,2009-02-25,03:18:10
40.0391599,116.3415033,0,157.5,39869.1376273148,2009-02-25,03:18:11
40.0391716,116.3413983,0,157.5,39869.1376388889,2009-02-25,03:18:12
40.0391783,116.3413049,0,157.5,39869.137650463,2009-02-25,03:18:13
40.0391983,116.3412149,0,157.5,39869.137662037,2009-02-25,03:18:14
40.0391949,116.3411,0,157.5,39869.1376851852,2009-02-25,03:18:16
40.0390983,116.3411183,0,157.5,39869.1377083333,2009-02-25,03:18:18
40.0390399,116.3410266,0,154.2,39869.1377893519,2009-02-25,03:18:25
40.0389533,116.340905,0,150.9,39869.1378240741,2009-02-25,03:18:28
40.0388366,116.3408233,0,150.9,39869.1378472222,2009-02-25,03:18:30
40.0386833,116.34042,0,150.9,39869.1379166667,2009-02-25,03:18:36
40.0386683,116.3402666,0,150.9,39869.1379282407,2009-02-25,03:18:37
40.0386683,116.3401166,0,150.9,39869.1379398148,2009-02-25,03:18:38
40.0386499,116.3399866,0,150.9,39869.1379513889,2009-02-25,03:18:39
40.0386383,116.33984,0,150.9,39869.137962963,2009-02-25,03:18:40
40.0386283,116.3396899,0,150.9,39869.137974537,2009-02-25,03:18:41
40.0386099,116.3395383,0,150.9,39869.1379861111,2009-02-25,03:18:42
40.0385949,116.3393783,0,150.9,39869.1379976852,2009-02-25,03:18:43
40.0385799,116.33925,0,150.9,39869.1380092593,2009-02-25,03:18:44
40.0385783,116.33911,0,150.9,39869.1380208333,2009-02-25,03:18:45
40.038565,116.33895,0,150.9,39869.1380324074,2009-02-25,03:18:46
40.0385566,116.3388116,0,150.9,39869.1380439815,2009-02-25,03:18:47
40.0385549,116.3386916,0,150.9,39869.1380555556,2009-02-25,03:18:48
40.0385466,116.3385599,0,150.9,39869.1380671296,2009-02-25,03:18:49
40.0385249,116.3384249,0,150.9,39869.1380787037,2009-02-25,03:18:50
40.0385183,116.3382849,0,150.9,39869.1380902778,2009-02-25,03:18:51
40.0385099,116.3381566,0,150.9,39869.1381018519,2009-02-25,03:18:52
40.0385016,116.3380399,0,150.9,39869.1381134259,2009-02-25,03:18:53
40.0384916,116.33792,0,150.9,39869.138125,2009-02-25,03:18:54
40.0384883,116.3378166,0,150.9,39869.1381365741,2009-02-25,03:18:55
40.03848,116.3377233,0,150.9,39869.1381481481,2009-02-25,03:18:56
40.0384616,116.3375566,0,150.9,39869.1381712963,2009-02-25,03:18:58
40.0384533,116.3374666,0,150.9,39869.1381828704,2009-02-25,03:18:59
40.0384366,116.3373699,0,150.9,39869.1381944444,2009-02-25,03:19:00
40.0383583,116.337295,0,150.9,39869.1382060185,2009-02-25,03:19:01
40.0383333,116.3372016,0,150.9,39869.1382175926,2009-02-25,03:19:02
40.0383199,116.3370966,0,150.9,39869.1382291667,2009-02-25,03:19:03
40.0382933,116.3369999,0,150.9,39869.1382407407,2009-02-25,03:19:04
40.0382683,116.3368966,0,147.6,39869.1382523148,2009-02-25,03:19:05
40.0382416,116.3367999,0,147.6,39869.1382638889,2009-02-25,03:19:06
40.038225,116.3366933,0,147.6,39869.138275463,2009-02-25,03:19:07
40.0381716,116.3365266,0,147.6,39869.1382986111,2009-02-25,03:19:09
40.0381499,116.3364383,0,147.6,39869.1383101852,2009-02-25,03:19:10
40.0380883,116.33621,0,144.4,39869.1383449074,2009-02-25,03:19:13
40.0380466,116.3360666,0,144.4,39869.1383680556,2009-02-25,03:19:15
40.0380149,116.3359366,0,144.4,39869.1383912037,2009-02-25,03:19:17
40.0379866,116.3358199,0,144.4,39869.1384143519,2009-02-25,03:19:19
40.0379549,116.3357233,0,144.4,39869.1384375,2009-02-25,03:19:21
40.037915,116.335635,0,144.4,39869.1384837963,2009-02-25,03:19:25
40.0378566,116.3355133,0,144.4,39869.1409375,2009-02-25,03:22:57
40.03781,116.3354183,0,144.4,39869.1409606481,2009-02-25,03:22:59
40.0377516,116.3353083,0,144.4,39869.1409837963,2009-02-25,03:23:01
40.0376966,116.3352283,0,147.6,39869.1409953704,2009-02-25,03:23:02
40.0376233,116.3350733,0,147.6,39869.1410185185,2009-02-25,03:23:04
40.03759,116.3349783,0,147.6,39869.1410300926,2009-02-25,03:23:05
40.0375533,116.3348699,0,144.4,39869.1410416667,2009-02-25,03:23:06
40.0375166,116.3347483,0,144.4,39869.1410532407,2009-02-25,03:23:07
40.0374783,116.3346449,0,141.1,39869.1410648148,2009-02-25,03:23:08
40.0374383,116.3345449,0,141.1,39869.1410763889,2009-02-25,03:23:09
40.0374,116.3344466,0,141.1,39869.141087963,2009-02-25,03:23:10
40.0373566,116.334345,0,141.1,39869.141099537,2009-02-25,03:23:11
40.0373083,116.3342533,0,141.1,39869.1411111111,2009-02-25,03:23:12
40.0372583,116.3341533,0,141.1,39869.1411226852,2009-02-25,03:23:13
40.0371933,116.3340716,0,137.8,39869.1411342593,2009-02-25,03:23:14
40.0371366,116.3339816,0,137.8,39869.1411458333,2009-02-25,03:23:15
40.0370949,116.3338933,0,134.5,39869.1411574074,2009-02-25,03:23:16
40.0370499,116.3338066,0,134.5,39869.1411689815,2009-02-25,03:23:17
40.037005,116.3337083,0,134.5,39869.1411805556,2009-02-25,03:23:18
40.0369599,116.3336033,0,131.2,39869.1411921296,2009-02-25,03:23:19
40.0369166,116.3334983,0,131.2,39869.1412037037,2009-02-25,03:23:20
40.0368749,116.3333966,0,131.2,39869.1412152778,2009-02-25,03:23:21
40.0368333,116.3333016,0,128,39869.1412268518,2009-02-25,03:23:22
40.0368016,116.3332016,0,128,39869.1412384259,2009-02-25,03:23:23
40.0367483,116.3330483,0,128,39869.1412615741,2009-02-25,03:23:25
40.0367116,116.3329566,0,124.7,39869.1412847222,2009-02-25,03:23:27
40.03666,116.3328766,0,128,39869.1414930556,2009-02-25,03:23:45
40.0366266,116.3327616,0,128,39869.1415162037,2009-02-25,03:23:47
40.0365533,116.3326249,0,128,39869.1415393518,2009-02-25,03:23:49
40.036505,116.3325433,0,128,39869.1415509259,2009-02-25,03:23:50
40.0364166,116.3324699,0,128,39869.1415625,2009-02-25,03:23:51
40.0364016,116.332355,0,128,39869.1415740741,2009-02-25,03:23:52
40.0363466,116.3322466,0,131.2,39869.1415856481,2009-02-25,03:23:53
40.0362933,116.3321483,0,134.5,39869.1415972222,2009-02-25,03:23:54
40.0362549,116.3320666,0,137.8,39869.1416087963,2009-02-25,03:23:55
40.0361999,116.3319533,0,137.8,39869.1416203704,2009-02-25,03:23:56
40.0361616,116.3318499,0,141.1,39869.1416319444,2009-02-25,03:23:57
40.0361333,116.3317283,0,137.8,39869.1416435185,2009-02-25,03:23:58
40.0360583,116.3315699,0,141.1,39869.1416666667,2009-02-25,03:24:00
40.0360316,116.3314666,0,144.4,39869.1416782407,2009-02-25,03:24:01
40.0359949,116.3313833,0,144.4,39869.1416898148,2009-02-25,03:24:02
40.0359616,116.33129,0,144.4,39869.1417013889,2009-02-25,03:24:03
40.0359199,116.3311866,0,144.4,39869.141712963,2009-02-25,03:24:04
40.0359083,116.3310699,0,144.4,39869.141724537,2009-02-25,03:24:05
40.0358833,116.330975,0,144.4,39869.1417361111,2009-02-25,03:24:06
40.0358649,116.3308749,0,147.6,39869.1417476852,2009-02-25,03:24:07
40.0357916,116.33078,0,150.9,39869.1417708333,2009-02-25,03:24:09
40.0357683,116.3306283,0,147.6,39869.1417939815,2009-02-25,03:24:11
40.0357216,116.3305483,0,144.4,39869.1422800926,2009-02-25,03:24:53
40.0356983,116.3304283,0,144.4,39869.1423148148,2009-02-25,03:24:56
40.0356449,116.3303399,0,144.4,39869.1423263889,2009-02-25,03:24:57
40.0355833,116.33019,0,144.4,39869.142349537,2009-02-25,03:24:59
40.0355566,116.3301033,0,144.4,39869.1423611111,2009-02-25,03:25:00
40.0355233,116.330015,0,144.4,39869.1423726852,2009-02-25,03:25:01
40.0354916,116.3299283,0,144.4,39869.1423842593,2009-02-25,03:25:02
40.0354516,116.3298316,0,144.4,39869.1423958333,2009-02-25,03:25:03
40.0354033,116.3297233,0,141.1,39869.1424074074,2009-02-25,03:25:04
40.0353649,116.3296283,0,141.1,39869.1424189815,2009-02-25,03:25:05
40.0353283,116.3295383,0,141.1,39869.1424305556,2009-02-25,03:25:06
40.0352916,116.3294416,0,141.1,39869.1424421296,2009-02-25,03:25:07
40.0352516,116.3293533,0,141.1,39869.1424537037,2009-02-25,03:25:08
40.0352083,116.3292549,0,141.1,39869.1424652778,2009-02-25,03:25:09
40.0351616,116.32916,0,141.1,39869.1424768518,2009-02-25,03:25:10
40.0351233,116.3290649,0,141.1,39869.1424884259,2009-02-25,03:25:11
40.0350699,116.3289683,0,141.1,39869.1425,2009-02-25,03:25:12
40.0349983,116.3288683,0,141.1,39869.1425115741,2009-02-25,03:25:13
40.0349149,116.3287933,0,141.1,39869.1425231481,2009-02-25,03:25:14
40.0348433,116.3287116,0,141.1,39869.1425347222,2009-02-25,03:25:15
40.0347633,116.3286399,0,141.1,39869.1425462963,2009-02-25,03:25:16
40.0347299,116.3285383,0,141.1,39869.1425578704,2009-02-25,03:25:17
